#   istep time <H(t)>-E_gs(0) DE_vac(t) DG_eq(t) DG_neq(t)  Const  Rad. Int  Rad. Ene
   18480     3695.8000     -0.34189918E-04     -0.33812738E-04     -0.34001328E-04     -0.33816066E-04     -0.32320769E-04      0.00000000E+00      0.00000000E+00
   18500     3699.8000     -0.25592509E-04     -0.25218018E-04     -0.25405264E-04     -0.25220581E-04     -0.23733212E-04      0.00000000E+00      0.00000000E+00
   18520     3703.8000     -0.13012123E-04     -0.12641130E-04     -0.12826627E-04     -0.12643316E-04     -0.11168468E-04      0.00000000E+00      0.00000000E+00
   18540     3707.8000      0.15637946E-05      0.19309267E-05      0.17473607E-05      0.19300159E-05      0.33946747E-05      0.00000000E+00      0.00000000E+00
   18560     3711.8000      0.15833540E-04      0.16196732E-04      0.16015136E-04      0.16198489E-04      0.17658194E-04      0.00000000E+00      0.00000000E+00
   18580     3715.8000      0.27545296E-04      0.27904948E-04      0.27725122E-04      0.27909400E-04      0.29365684E-04      0.00000000E+00      0.00000000E+00
   18600     3719.8000      0.34851436E-04      0.35208669E-04      0.35030053E-04      0.35214012E-04      0.36664085E-04      0.00000000E+00      0.00000000E+00
   18620     3723.8000      0.36598410E-04      0.36954948E-04      0.36776679E-04      0.36959222E-04      0.38402317E-04      0.00000000E+00      0.00000000E+00
   18640     3727.8000      0.32508903E-04      0.32866634E-04      0.32687769E-04      0.32869461E-04      0.34311834E-04      0.00000000E+00      0.00000000E+00
   18660     3731.8000      0.23227562E-04      0.23588089E-04      0.23407825E-04      0.23590342E-04      0.25041881E-04      0.00000000E+00      0.00000000E+00
   18680     3735.8000      0.10220481E-04      0.10584834E-04      0.10402658E-04      0.10586835E-04      0.12052692E-04      0.00000000E+00      0.00000000E+00
   18700     3739.8000     -0.44573139E-05     -0.40887893E-05     -0.42730516E-05     -0.40881402E-05     -0.26111976E-05      0.00000000E+00      0.00000000E+00
   18720     3743.8000     -0.18488201E-04     -0.18115774E-04     -0.18301987E-04     -0.18117848E-04     -0.16636357E-04      0.00000000E+00      0.00000000E+00
   18740     3747.8000     -0.29658196E-04     -0.29282607E-04     -0.29470401E-04     -0.29287313E-04     -0.27803684E-04      0.00000000E+00      0.00000000E+00
   18760     3751.8000     -0.36205009E-04     -0.35827429E-04     -0.36016219E-04     -0.35832956E-04     -0.34344541E-04      0.00000000E+00      0.00000000E+00
   18780     3755.8000     -0.37094847E-04     -0.36716841E-04     -0.36905844E-04     -0.36721241E-04     -0.35226660E-04      0.00000000E+00      0.00000000E+00
   18800     3759.8000     -0.32185859E-04     -0.31809147E-04     -0.31997503E-04     -0.31811977E-04     -0.30316557E-04      0.00000000E+00      0.00000000E+00
   18820     3763.8000     -0.22252119E-04     -0.21878184E-04     -0.22065151E-04     -0.21880306E-04     -0.20393436E-04      0.00000000E+00      0.00000000E+00
   18840     3767.8000     -0.88625546E-05     -0.84924295E-05     -0.86774921E-05     -0.84942188E-05     -0.70213021E-05      0.00000000E+00      0.00000000E+00
   18860     3771.8000      0.58674305E-05      0.62332252E-05      0.60503278E-05      0.62328689E-05      0.76943671E-05      0.00000000E+00      0.00000000E+00
   18880     3775.8000      0.19611741E-04      0.19973382E-04      0.19792562E-04      0.19975759E-04      0.21431729E-04      0.00000000E+00      0.00000000E+00
   18900     3779.8000      0.30201513E-04      0.30560048E-04      0.30380780E-04      0.30564768E-04      0.32017691E-04      0.00000000E+00      0.00000000E+00
   18920     3783.8000      0.35966108E-04      0.36323174E-04      0.36144641E-04      0.36328299E-04      0.37776921E-04      0.00000000E+00      0.00000000E+00
   18940     3787.8000      0.35995275E-04      0.36352472E-04      0.36173873E-04      0.36356507E-04      0.37801388E-04      0.00000000E+00      0.00000000E+00
   18960     3791.8000      0.30283281E-04      0.30641899E-04      0.30462590E-04      0.30644886E-04      0.32091481E-04      0.00000000E+00      0.00000000E+00
   18980     3795.8000      0.19731454E-04      0.20092711E-04      0.19912082E-04      0.20095126E-04      0.21550159E-04      0.00000000E+00      0.00000000E+00
   19000     3799.8000      0.60063022E-05      0.63713913E-05      0.61888468E-05      0.63727707E-05      0.78389910E-05      0.00000000E+00      0.00000000E+00
   19020     3803.8000     -0.87246932E-05     -0.83551033E-05     -0.85398983E-05     -0.83558175E-05     -0.68800520E-05      0.00000000E+00      0.00000000E+00
   19040     3807.8000     -0.22136050E-04     -0.21762291E-04     -0.21949171E-04     -0.21765378E-04     -0.20282482E-04      0.00000000E+00      0.00000000E+00
   19060     3811.8000     -0.32110940E-04     -0.31734236E-04     -0.31922588E-04     -0.31738749E-04     -0.30249802E-04      0.00000000E+00      0.00000000E+00
   19080     3815.8000     -0.37074583E-04     -0.36696599E-04     -0.36885591E-04     -0.36701216E-04     -0.35207641E-04      0.00000000E+00      0.00000000E+00
   19100     3819.8000     -0.36242832E-04     -0.35865276E-04     -0.36054054E-04     -0.35869270E-04     -0.34375084E-04      0.00000000E+00      0.00000000E+00
   19120     3823.8000     -0.29746621E-04     -0.29370952E-04     -0.29558786E-04     -0.29374294E-04     -0.27885219E-04      0.00000000E+00      0.00000000E+00
   19140     3827.8000     -0.18611829E-04     -0.18239078E-04     -0.18425454E-04     -0.18241739E-04     -0.16761668E-04      0.00000000E+00      0.00000000E+00
   19160     3831.8000     -0.45970956E-05     -0.42279778E-05     -0.44125367E-05     -0.42292484E-05     -0.27580992E-05      0.00000000E+00      0.00000000E+00
   19180     3835.8000      0.10084696E-04      0.10449637E-04      0.10267166E-04      0.10450806E-04      0.11915061E-04      0.00000000E+00      0.00000000E+00
   19200     3839.8000      0.23116276E-04      0.23477026E-04      0.23296651E-04      0.23480726E-04      0.24938296E-04      0.00000000E+00      0.00000000E+00
   19220     3843.8000      0.32441110E-04      0.32798749E-04      0.32619929E-04      0.32803496E-04      0.34252777E-04      0.00000000E+00      0.00000000E+00
   19240     3847.8000      0.36586795E-04      0.36943329E-04      0.36765062E-04      0.36947400E-04      0.38389696E-04      0.00000000E+00      0.00000000E+00
   19260     3851.8000      0.34897618E-04      0.35255015E-04      0.35076317E-04      0.35258208E-04      0.36700733E-04      0.00000000E+00      0.00000000E+00
   19280     3855.8000      0.27639789E-04      0.27999348E-04      0.27819569E-04      0.28002566E-04      0.29454048E-04      0.00000000E+00      0.00000000E+00
   19300     3859.8000      0.15960276E-04      0.16322882E-04      0.16141579E-04      0.16325990E-04      0.17789180E-04      0.00000000E+00      0.00000000E+00
   19320     3863.8000      0.17042098E-05      0.20706585E-05      0.18874342E-05      0.20718693E-05      0.35426699E-05      0.00000000E+00      0.00000000E+00
   19340     3867.8000     -0.12878170E-04     -0.12507495E-04     -0.12692833E-04     -0.12509557E-04     -0.11034979E-04      0.00000000E+00      0.00000000E+00
   19360     3871.8000     -0.25486191E-04     -0.25111734E-04     -0.25298963E-04     -0.25116200E-04     -0.23635977E-04      0.00000000E+00      0.00000000E+00
   19380     3875.8000     -0.34129923E-04     -0.33752833E-04     -0.33941378E-04     -0.33757552E-04     -0.32267744E-04      0.00000000E+00      0.00000000E+00
   19400     3879.8000     -0.37443623E-04     -0.37065422E-04     -0.37254522E-04     -0.37069223E-04     -0.35571474E-04      0.00000000E+00      0.00000000E+00
   19420     3883.8000     -0.34902690E-04     -0.34525141E-04     -0.34713915E-04     -0.34528406E-04     -0.33031448E-04      0.00000000E+00      0.00000000E+00
   19440     3887.8000     -0.26908111E-04     -0.26532977E-04     -0.26720544E-04     -0.26536266E-04     -0.25049274E-04      0.00000000E+00      0.00000000E+00
   19460     3891.8000     -0.14723292E-04     -0.14351792E-04     -0.14537542E-04     -0.14354595E-04     -0.12880151E-04      0.00000000E+00      0.00000000E+00
   19480     3895.8000     -0.27323157E-06      0.94225872E-07     -0.89502851E-07      0.93295960E-07      0.15592331E-05      0.00000000E+00      0.00000000E+00
   19500     3899.8000      0.14160775E-04      0.14524297E-04      0.14342536E-04      0.14526270E-04      0.15988154E-04      0.00000000E+00      0.00000000E+00
   19520     3903.8000      0.26301270E-04      0.26661282E-04      0.26481276E-04      0.26665689E-04      0.28123182E-04      0.00000000E+00      0.00000000E+00
   19540     3907.8000      0.34232675E-04      0.34590194E-04      0.34411434E-04      0.34595173E-04      0.36044902E-04      0.00000000E+00      0.00000000E+00
   19560     3911.8000      0.36702328E-04      0.37059018E-04      0.36880673E-04      0.37062951E-04      0.38505304E-04      0.00000000E+00      0.00000000E+00
   19580     3915.8000      0.33318800E-04      0.33676430E-04      0.33497615E-04      0.33679377E-04      0.35121856E-04      0.00000000E+00      0.00000000E+00
   19600     3919.8000      0.24615702E-04      0.24975695E-04      0.24795699E-04      0.24978604E-04      0.26430611E-04      0.00000000E+00      0.00000000E+00
   19620     3923.8000      0.11968190E-04      0.12331716E-04      0.12149953E-04      0.12334296E-04      0.13799092E-04      0.00000000E+00      0.00000000E+00
   19640     3927.8000     -0.26257905E-05     -0.22578681E-05     -0.24418293E-05     -0.22573904E-05     -0.78358177E-06      0.00000000E+00      0.00000000E+00
   19660     3931.8000     -0.16862561E-04     -0.16490262E-04     -0.16676411E-04     -0.16492896E-04     -0.15014089E-04      0.00000000E+00      0.00000000E+00
   19680     3935.8000     -0.28495704E-04     -0.28120157E-04     -0.28307930E-04     -0.28124693E-04     -0.26640435E-04      0.00000000E+00      0.00000000E+00
   19700     3939.8000     -0.35688944E-04     -0.35311692E-04     -0.35500318E-04     -0.35316185E-04     -0.33824942E-04      0.00000000E+00      0.00000000E+00
   19720     3943.8000     -0.37305752E-04     -0.36928059E-04     -0.37116906E-04     -0.36931928E-04     -0.35436593E-04      0.00000000E+00      0.00000000E+00
   19740     3947.8000     -0.33090066E-04     -0.32713143E-04     -0.32901605E-04     -0.32716858E-04     -0.31224203E-04      0.00000000E+00      0.00000000E+00
   19760     3951.8000     -0.23707687E-04     -0.23333093E-04     -0.23520390E-04     -0.23336457E-04     -0.21851819E-04      0.00000000E+00      0.00000000E+00
   19780     3955.8000     -0.10640675E-04     -0.10269914E-04     -0.10455295E-04     -0.10271751E-04     -0.87963255E-05      0.00000000E+00      0.00000000E+00
   19800     3959.8000      0.40476854E-05      0.44139370E-05      0.42308112E-05      0.44144997E-05      0.58815099E-05      0.00000000E+00      0.00000000E+00
   19820     3963.8000      0.18038857E-04      0.18400911E-04      0.18219884E-04      0.18403620E-04      0.19862419E-04      0.00000000E+00      0.00000000E+00
   19840     3967.8000      0.29124395E-04      0.29483234E-04      0.29303815E-04      0.29487132E-04      0.30937853E-04      0.00000000E+00      0.00000000E+00
   19860     3971.8000      0.35554044E-04      0.35911132E-04      0.35732588E-04      0.35915308E-04      0.37360263E-04      0.00000000E+00      0.00000000E+00
   19880     3975.8000      0.36312264E-04      0.36669325E-04      0.36490795E-04      0.36673329E-04      0.38117670E-04      0.00000000E+00      0.00000000E+00
   19900     3979.8000      0.31279213E-04      0.31637730E-04      0.31458472E-04      0.31641513E-04      0.33090945E-04      0.00000000E+00      0.00000000E+00
   19920     3983.8000      0.21249980E-04      0.21610989E-04      0.21430485E-04      0.21614255E-04      0.23071609E-04      0.00000000E+00      0.00000000E+00
   19940     3987.8000      0.78084845E-05      0.81729405E-05      0.79907125E-05      0.81745633E-05      0.96390845E-05      0.00000000E+00      0.00000000E+00
   19960     3991.8000     -0.69235093E-05     -0.65546759E-05     -0.67390926E-05     -0.65558727E-05     -0.50851076E-05      0.00000000E+00      0.00000000E+00
   19980     3995.8000     -0.20621179E-04     -0.20247847E-04     -0.20434513E-04     -0.20251485E-04     -0.18772392E-04      0.00000000E+00      0.00000000E+00
   20000     3999.8000     -0.31122280E-04     -0.30745698E-04     -0.30933989E-04     -0.30749889E-04     -0.29259986E-04      0.00000000E+00      0.00000000E+00
