    3060      611.80      0.4893331521E-09      0.9347491531E-10     -0.4186559513E+01     -0.2810592461E-12     -0.8544100234E-13     -0.4367107979E-04      0.0000000000E+00      0.0000000000E+00
    3080      615.80      0.4893763728E-09      0.9349841734E-10     -0.4186203566E+01     -0.2810674425E-12     -0.8543323194E-13     -0.4367056355E-04      0.0000000000E+00      0.0000000000E+00
    3100      619.80      0.4894168595E-09      0.9373904084E-10     -0.4186017031E+01     -0.2810755179E-12     -0.8541340905E-13     -0.4366968641E-04      0.0000000000E+00      0.0000000000E+00
    3120      623.80      0.4894210679E-09      0.9402938150E-10     -0.4186089381E+01     -0.2810781221E-12     -0.8539494491E-13     -0.4366901915E-04      0.0000000000E+00      0.0000000000E+00
    3140      627.80      0.4893815093E-09      0.9416954716E-10     -0.4186365319E+01     -0.2810726487E-12     -0.8539000364E-13     -0.4366882251E-04      0.0000000000E+00      0.0000000000E+00
    3160      631.80      0.4893216856E-09      0.9407278775E-10     -0.4186669474E+01     -0.2810600503E-12     -0.8540100034E-13     -0.4366878003E-04      0.0000000000E+00      0.0000000000E+00
    3180      635.80      0.4892798684E-09      0.9380678179E-10     -0.4186812726E+01     -0.2810454753E-12     -0.8541941163E-13     -0.4366842914E-04      0.0000000000E+00      0.0000000000E+00
    3200      639.80      0.4892862556E-09      0.9355902858E-10     -0.4186710567E+01     -0.2810370479E-12     -0.8543231173E-13     -0.4366778331E-04      0.0000000000E+00      0.0000000000E+00
    3220      643.80      0.4893387848E-09      0.9349750141E-10     -0.4186424639E+01     -0.2810404172E-12     -0.8543105237E-13     -0.4366731614E-04      0.0000000000E+00      0.0000000000E+00
    3240      647.80      0.4894010457E-09      0.9365758169E-10     -0.4186108153E+01     -0.2810530177E-12     -0.8541651534E-13     -0.4366734634E-04      0.0000000000E+00      0.0000000000E+00
    3260      651.80      0.4894263918E-09      0.9392371950E-10     -0.4185915801E+01     -0.2810651721E-12     -0.8539817607E-13     -0.4366770064E-04      0.0000000000E+00      0.0000000000E+00
    3280      655.80      0.4893939212E-09      0.9410578219E-10     -0.4185939230E+01     -0.2810685110E-12     -0.8538829388E-13     -0.4366807433E-04      0.0000000000E+00      0.0000000000E+00
    3300      659.80      0.4893256165E-09      0.9408650595E-10     -0.4186177442E+01     -0.2810632307E-12     -0.8539419708E-13     -0.4366847969E-04      0.0000000000E+00      0.0000000000E+00
    3320      663.80      0.4892727196E-09      0.9388582967E-10     -0.4186533585E+01     -0.2810567379E-12     -0.8541301118E-13     -0.4366913590E-04      0.0000000000E+00      0.0000000000E+00
    3340      667.80      0.4892782134E-09      0.9364497372E-10     -0.4186849387E+01     -0.2810563308E-12     -0.8543288615E-13     -0.4367004025E-04      0.0000000000E+00      0.0000000000E+00
    3360      671.80      0.4893451651E-09      0.9353632799E-10     -0.4186980859E+01     -0.2810634151E-12     -0.8544084720E-13     -0.4367085351E-04      0.0000000000E+00      0.0000000000E+00
    3380      675.80      0.4894345779E-09      0.9363153308E-10     -0.4186876360E+01     -0.2810735290E-12     -0.8543174103E-13     -0.4367119500E-04      0.0000000000E+00      0.0000000000E+00
    3400      679.80      0.4894898497E-09      0.9386155048E-10     -0.4186602977E+01     -0.2810801517E-12     -0.8541193501E-13     -0.4367093685E-04      0.0000000000E+00      0.0000000000E+00
    3420      683.80      0.4894727644E-09      0.9406061346E-10     -0.4186304566E+01     -0.2810788870E-12     -0.8539479568E-13     -0.4367022800E-04      0.0000000000E+00      0.0000000000E+00
    3440      687.80      0.4893899886E-09      0.9409292789E-10     -0.4186121317E+01     -0.2810698312E-12     -0.8539156091E-13     -0.4366932923E-04      0.0000000000E+00      0.0000000000E+00
    3460      691.80      0.4892890190E-09      0.9393565439E-10     -0.4186118480E+01     -0.2810571319E-12     -0.8540364210E-13     -0.4366845304E-04      0.0000000000E+00      0.0000000000E+00
    3480      695.80      0.4892295961E-09      0.9369993323E-10     -0.4186262445E+01     -0.2810466198E-12     -0.8542193051E-13     -0.4366774115E-04      0.0000000000E+00      0.0000000000E+00
    3500      699.80      0.4892456319E-09      0.9354995251E-10     -0.4186453208E+01     -0.2810430295E-12     -0.8543342344E-13     -0.4366735465E-04      0.0000000000E+00      0.0000000000E+00
    3520      703.80      0.4893249816E-09      0.9358879297E-10     -0.4186584449E+01     -0.2810475532E-12     -0.8543012609E-13     -0.4366745497E-04      0.0000000000E+00      0.0000000000E+00
    3540      707.80      0.4894164726E-09      0.9378807106E-10     -0.4186590117E+01     -0.2810564595E-12     -0.8541420877E-13     -0.4366796005E-04      0.0000000000E+00      0.0000000000E+00
    3560      711.80      0.4894606196E-09      0.9400998036E-10     -0.4186464579E+01     -0.2810625898E-12     -0.8539613416E-13     -0.4366841384E-04      0.0000000000E+00      0.0000000000E+00
    3580      715.80      0.4894302619E-09      0.9409414567E-10     -0.4186267976E+01     -0.2810610173E-12     -0.8538775708E-13     -0.4366837103E-04      0.0000000000E+00      0.0000000000E+00
    3600      719.80      0.4893472884E-09      0.9398870571E-10     -0.4186112035E+01     -0.2810542758E-12     -0.8539500976E-13     -0.4366798433E-04      0.0000000000E+00      0.0000000000E+00
    3620      723.80      0.4892704505E-09      0.9376732030E-10     -0.4186106015E+01     -0.2810507640E-12     -0.8541404765E-13     -0.4366797037E-04      0.0000000000E+00      0.0000000000E+00
    3640      727.80      0.4892525031E-09      0.9358372063E-10     -0.4186280482E+01     -0.2810564212E-12     -0.8543308891E-13     -0.4366882077E-04      0.0000000000E+00      0.0000000000E+00
    3660      731.80      0.4893054781E-09      0.9356554767E-10     -0.4186554775E+01     -0.2810685087E-12     -0.8543976787E-13     -0.4367018878E-04      0.0000000000E+00      0.0000000000E+00
    3680      735.80      0.4893958381E-09      0.9372684226E-10     -0.4186788089E+01     -0.2810785326E-12     -0.8542963256E-13     -0.4367122319E-04      0.0000000000E+00      0.0000000000E+00
    3700      739.80      0.4894669513E-09      0.9395450043E-10     -0.4186871474E+01     -0.2810803341E-12     -0.8540985053E-13     -0.4367140220E-04      0.0000000000E+00      0.0000000000E+00
    3720      743.80      0.4894786122E-09      0.9409322627E-10     -0.4186783145E+01     -0.2810745257E-12     -0.8539430490E-13     -0.4367087071E-04      0.0000000000E+00      0.0000000000E+00
    3740      747.80      0.4894267439E-09      0.9404724222E-10     -0.4186578800E+01     -0.2810659397E-12     -0.8539363964E-13     -0.4367005576E-04      0.0000000000E+00      0.0000000000E+00
    3760      751.80      0.4893439855E-09      0.9385035804E-10     -0.4186348269E+01     -0.2810587481E-12     -0.8540758195E-13     -0.4366919951E-04      0.0000000000E+00      0.0000000000E+00
    3780      755.80      0.4892779480E-09      0.9363614745E-10     -0.4186175894E+01     -0.2810543596E-12     -0.8542555776E-13     -0.4366833126E-04      0.0000000000E+00      0.0000000000E+00
    3800      759.80      0.4892625350E-09      0.9354857514E-10     -0.4186115697E+01     -0.2810523898E-12     -0.8543447015E-13     -0.4366753978E-04      0.0000000000E+00      0.0000000000E+00
    3820      763.80      0.4892995575E-09      0.9364768336E-10     -0.4186177545E+01     -0.2810523305E-12     -0.8542792395E-13     -0.4366710502E-04      0.0000000000E+00      0.0000000000E+00
    3840      767.80      0.4893599970E-09      0.9385926758E-10     -0.4186322557E+01     -0.2810537386E-12     -0.8541040750E-13     -0.4366727833E-04      0.0000000000E+00      0.0000000000E+00
    3860      771.80      0.4894046036E-09      0.9404163906E-10     -0.4186472895E+01     -0.2810553786E-12     -0.8539368012E-13     -0.4366792652E-04      0.0000000000E+00      0.0000000000E+00
    3880      775.80      0.4894067131E-09      0.9406788196E-10     -0.4186544836E+01     -0.2810552513E-12     -0.8538865186E-13     -0.4366850601E-04      0.0000000000E+00      0.0000000000E+00
    3900      779.80      0.4893701833E-09      0.9392673792E-10     -0.4186500138E+01     -0.2810530230E-12     -0.8539836966E-13     -0.4366856273E-04      0.0000000000E+00      0.0000000000E+00
    3920      783.80      0.4893241420E-09      0.9371597595E-10     -0.4186379965E+01     -0.2810519050E-12     -0.8541662587E-13     -0.4366827351E-04      0.0000000000E+00      0.0000000000E+00
    3940      787.80      0.4893037763E-09      0.9358138223E-10     -0.4186280831E+01     -0.2810561853E-12     -0.8543221717E-13     -0.4366831276E-04      0.0000000000E+00      0.0000000000E+00
    3960      791.80      0.4893238991E-09      0.9361266276E-10     -0.4186282681E+01     -0.2810660367E-12     -0.8543571604E-13     -0.4366909032E-04      0.0000000000E+00      0.0000000000E+00
    3980      795.80      0.4893701208E-09      0.9378584367E-10     -0.4186393232E+01     -0.2810758249E-12     -0.8542529527E-13     -0.4367026309E-04      0.0000000000E+00      0.0000000000E+00
    4000      799.80      0.4894111609E-09      0.9398089598E-10     -0.4186554981E+01     -0.2810790585E-12     -0.8540813464E-13     -0.4367110747E-04      0.0000000000E+00      0.0000000000E+00
    4020      803.80      0.4894228113E-09      0.9406652193E-10     -0.4186692149E+01     -0.2810746285E-12     -0.8539608571E-13     -0.4367122751E-04      0.0000000000E+00      0.0000000000E+00
    4040      807.80      0.4894022965E-09      0.9398560055E-10     -0.4186746710E+01     -0.2810669902E-12     -0.8539756291E-13     -0.4367074467E-04      0.0000000000E+00      0.0000000000E+00
    4060      811.80      0.4893661032E-09      0.9380009269E-10     -0.4186690603E+01     -0.2810611339E-12     -0.8541130254E-13     -0.4366994198E-04      0.0000000000E+00      0.0000000000E+00
    4080      815.80      0.4893364186E-09      0.9363623071E-10     -0.4186533870E+01     -0.2810585219E-12     -0.8542719681E-13     -0.4366899799E-04      0.0000000000E+00      0.0000000000E+00
    4100      819.80      0.4893264405E-09      0.9360391628E-10     -0.4186331079E+01     -0.2810576728E-12     -0.8543360527E-13     -0.4366808028E-04      0.0000000000E+00      0.0000000000E+00
    4120      823.80      0.4893348626E-09      0.9371880702E-10     -0.4186165130E+01     -0.2810568372E-12     -0.8542571091E-13     -0.4366745041E-04      0.0000000000E+00      0.0000000000E+00
    4140      827.80      0.4893509053E-09      0.9389875683E-10     -0.4186104841E+01     -0.2810552282E-12     -0.8540858982E-13     -0.4366730558E-04      0.0000000000E+00      0.0000000000E+00
    4160      831.80      0.4893583021E-09      0.9401815437E-10     -0.4186165119E+01     -0.2810528231E-12     -0.8539348630E-13     -0.4366756153E-04      0.0000000000E+00      0.0000000000E+00
    4180      835.80      0.4893509452E-09      0.9399648421E-10     -0.4186300704E+01     -0.2810501942E-12     -0.8539013569E-13     -0.4366789578E-04      0.0000000000E+00      0.0000000000E+00
    4200      839.80      0.4893344098E-09      0.9385405647E-10     -0.4186437299E+01     -0.2810487828E-12     -0.8540045219E-13     -0.4366805175E-04      0.0000000000E+00      0.0000000000E+00
    4220      843.80      0.4893250371E-09      0.9369172452E-10     -0.4186517027E+01     -0.2810506391E-12     -0.8541767521E-13     -0.4366810460E-04      0.0000000000E+00      0.0000000000E+00
    4240      847.80      0.4893347238E-09      0.9362302600E-10     -0.4186526520E+01     -0.2810570101E-12     -0.8543099484E-13     -0.4366839061E-04      0.0000000000E+00      0.0000000000E+00
    4260      851.80      0.4893634352E-09      0.9369311924E-10     -0.4186490755E+01     -0.2810662596E-12     -0.8543242306E-13     -0.4366911173E-04      0.0000000000E+00      0.0000000000E+00
    4280      855.80      0.4893941485E-09      0.9385059396E-10     -0.4186446338E+01     -0.2810737593E-12     -0.8542171168E-13     -0.4367002612E-04      0.0000000000E+00      0.0000000000E+00
    4300      859.80      0.4894070427E-09      0.9398615913E-10     -0.4186423300E+01     -0.2810752485E-12     -0.8540640971E-13     -0.4367063913E-04      0.0000000000E+00      0.0000000000E+00
    4320      863.80      0.4893949569E-09      0.9400583784E-10     -0.4186442688E+01     -0.2810710901E-12     -0.8539720109E-13     -0.4367072289E-04      0.0000000000E+00      0.0000000000E+00
    4340      867.80      0.4893681241E-09      0.9390059216E-10     -0.4186509785E+01     -0.2810661685E-12     -0.8540074386E-13     -0.4367050368E-04      0.0000000000E+00      0.0000000000E+00
    4360      871.80      0.4893465806E-09      0.9374712118E-10     -0.4186596375E+01     -0.2810647371E-12     -0.8541475163E-13     -0.4367025715E-04      0.0000000000E+00      0.0000000000E+00
    4380      875.80      0.4893418570E-09      0.9365123954E-10     -0.4186641082E+01     -0.2810657578E-12     -0.8542909454E-13     -0.4366989328E-04      0.0000000000E+00      0.0000000000E+00
    4400      879.80      0.4893520606E-09      0.9367703835E-10     -0.4186589925E+01     -0.2810647875E-12     -0.8543304139E-13     -0.4366915085E-04      0.0000000000E+00      0.0000000000E+00
    4420      883.80      0.4893661205E-09      0.9380241375E-10     -0.4186446495E+01     -0.2810596936E-12     -0.8542330458E-13     -0.4366812753E-04      0.0000000000E+00      0.0000000000E+00
    4440      887.80      0.4893726344E-09      0.9393901976E-10     -0.4186277265E+01     -0.2810531626E-12     -0.8540636132E-13     -0.4366735147E-04      0.0000000000E+00      0.0000000000E+00
    4460      891.80      0.4893648698E-09      0.9398981246E-10     -0.4186162954E+01     -0.2810491956E-12     -0.8539355031E-13     -0.4366723290E-04      0.0000000000E+00      0.0000000000E+00
    4480      895.80      0.4893435761E-09      0.9391990310E-10     -0.4186144225E+01     -0.2810488838E-12     -0.8539284627E-13     -0.4366760130E-04      0.0000000000E+00      0.0000000000E+00
    4500      899.80      0.4893187695E-09      0.9378219729E-10     -0.4186208780E+01     -0.2810503464E-12     -0.8540387675E-13     -0.4366792689E-04      0.0000000000E+00      0.0000000000E+00
    4520      903.80      0.4893064461E-09      0.9367088355E-10     -0.4186317548E+01     -0.2810521683E-12     -0.8541891125E-13     -0.4366795138E-04      0.0000000000E+00      0.0000000000E+00
    4540      907.80      0.4893187470E-09      0.9366525958E-10     -0.4186433898E+01     -0.2810552007E-12     -0.8542852623E-13     -0.4366797381E-04      0.0000000000E+00      0.0000000000E+00
    4560      911.80      0.4893530130E-09      0.9376611640E-10     -0.4186531451E+01     -0.2810607802E-12     -0.8542746570E-13     -0.4366847191E-04      0.0000000000E+00      0.0000000000E+00
    4580      915.80      0.4893922489E-09      0.9390609818E-10     -0.4186588070E+01     -0.2810677453E-12     -0.8541745699E-13     -0.4366949850E-04      0.0000000000E+00      0.0000000000E+00
