     157        7.80      0.7099020089E-06     -0.7070871078E-06      0.1409420594E+01      0.1121478334E-08     -0.1121835085E-08     -0.1403266882E-02      0.0000000000E+00      0.0000000000E+00
     158        7.85      0.7096124803E-06     -0.7067928836E-06      0.1409228374E+01      0.1121509802E-08     -0.1121866711E-08     -0.1403090393E-02      0.0000000000E+00      0.0000000000E+00
     159        7.90      0.7093229908E-06     -0.7064986993E-06      0.1409036171E+01      0.1121541257E-08     -0.1121898323E-08     -0.1402913919E-02      0.0000000000E+00      0.0000000000E+00
     160        7.95      0.7090335292E-06     -0.7062045429E-06      0.1408843983E+01      0.1121572706E-08     -0.1121929931E-08     -0.1402737460E-02      0.0000000000E+00      0.0000000000E+00
     161        8.00      0.7087441067E-06     -0.7059104267E-06      0.1408651811E+01      0.1121604142E-08     -0.1121961524E-08     -0.1402561015E-02      0.0000000000E+00      0.0000000000E+00
     162        8.05      0.7084547118E-06     -0.7056163380E-06      0.1408459655E+01      0.1121635572E-08     -0.1121993112E-08     -0.1402384585E-02      0.0000000000E+00      0.0000000000E+00
     163        8.10      0.7081653563E-06     -0.7053222895E-06      0.1408267514E+01      0.1121666989E-08     -0.1122024686E-08     -0.1402208170E-02      0.0000000000E+00      0.0000000000E+00
     164        8.15      0.7078760282E-06     -0.7050282686E-06      0.1408075389E+01      0.1121698400E-08     -0.1122056255E-08     -0.1402031769E-02      0.0000000000E+00      0.0000000000E+00
     165        8.20      0.7075867394E-06     -0.7047342878E-06      0.1407883280E+01      0.1121729798E-08     -0.1122087810E-08     -0.1401855382E-02      0.0000000000E+00      0.0000000000E+00
     166        8.25      0.7072974781E-06     -0.7044403345E-06      0.1407691187E+01      0.1121761190E-08     -0.1122119360E-08     -0.1401679011E-02      0.0000000000E+00      0.0000000000E+00
     167        8.30      0.7070082560E-06     -0.7041464213E-06      0.1407499109E+01      0.1121792569E-08     -0.1122150897E-08     -0.1401502654E-02      0.0000000000E+00      0.0000000000E+00
     168        8.35      0.7067190613E-06     -0.7038525356E-06      0.1407307048E+01      0.1121823943E-08     -0.1122182428E-08     -0.1401326312E-02      0.0000000000E+00      0.0000000000E+00
     169        8.40      0.7064299058E-06     -0.7035586901E-06      0.1407115002E+01      0.1121855303E-08     -0.1122213946E-08     -0.1401149984E-02      0.0000000000E+00      0.0000000000E+00
     170        8.45      0.7061407777E-06     -0.7032648718E-06      0.1406922971E+01      0.1121886657E-08     -0.1122245458E-08     -0.1400973671E-02      0.0000000000E+00      0.0000000000E+00
     171        8.50      0.7058516887E-06     -0.7029710937E-06      0.1406730957E+01      0.1121917998E-08     -0.1122276957E-08     -0.1400797372E-02      0.0000000000E+00      0.0000000000E+00
     172        8.55      0.7055626271E-06     -0.7026773429E-06      0.1406538958E+01      0.1121949334E-08     -0.1122308451E-08     -0.1400621088E-02      0.0000000000E+00      0.0000000000E+00
     173        8.60      0.7052736045E-06     -0.7023836321E-06      0.1406346975E+01      0.1121980656E-08     -0.1122339931E-08     -0.1400444819E-02      0.0000000000E+00      0.0000000000E+00
     174        8.65      0.7049846093E-06     -0.7020899486E-06      0.1406155007E+01      0.1122011974E-08     -0.1122371406E-08     -0.1400268565E-02      0.0000000000E+00      0.0000000000E+00
     175        8.70      0.7046956530E-06     -0.7017963052E-06      0.1405963056E+01      0.1122043277E-08     -0.1122402868E-08     -0.1400092325E-02      0.0000000000E+00      0.0000000000E+00
     176        8.75      0.7044067241E-06     -0.7015026890E-06      0.1405771120E+01      0.1122074576E-08     -0.1122434324E-08     -0.1399916099E-02      0.0000000000E+00      0.0000000000E+00
     177        8.80      0.7041178341E-06     -0.7012091127E-06      0.1405579199E+01      0.1122105860E-08     -0.1122465767E-08     -0.1399739888E-02      0.0000000000E+00      0.0000000000E+00
     178        8.85      0.7038289714E-06     -0.7009155638E-06      0.1405387295E+01      0.1122137140E-08     -0.1122497205E-08     -0.1399563692E-02      0.0000000000E+00      0.0000000000E+00
     179        8.90      0.7035401475E-06     -0.7006220547E-06      0.1405195406E+01      0.1122168407E-08     -0.1122528629E-08     -0.1399387511E-02      0.0000000000E+00      0.0000000000E+00
     180        8.95      0.7032513510E-06     -0.7003285729E-06      0.1405003533E+01      0.1122199668E-08     -0.1122560049E-08     -0.1399211344E-02      0.0000000000E+00      0.0000000000E+00
     181        9.00      0.7029625932E-06     -0.7000351307E-06      0.1404811676E+01      0.1122230916E-08     -0.1122591454E-08     -0.1399035191E-02      0.0000000000E+00      0.0000000000E+00
     182        9.05      0.7026738627E-06     -0.6997417160E-06      0.1404619834E+01      0.1122262159E-08     -0.1122622855E-08     -0.1398859053E-02      0.0000000000E+00      0.0000000000E+00
     183        9.10      0.7023851708E-06     -0.6994483408E-06      0.1404428008E+01      0.1122293388E-08     -0.1122654242E-08     -0.1398682930E-02      0.0000000000E+00      0.0000000000E+00
     184        9.15      0.7020965064E-06     -0.6991549931E-06      0.1404236198E+01      0.1122324613E-08     -0.1122685625E-08     -0.1398506822E-02      0.0000000000E+00      0.0000000000E+00
     185        9.20      0.7018078804E-06     -0.6988616848E-06      0.1404044404E+01      0.1122355824E-08     -0.1122716994E-08     -0.1398330728E-02      0.0000000000E+00      0.0000000000E+00
     186        9.25      0.7015192819E-06     -0.6985684041E-06      0.1403852625E+01      0.1122387030E-08     -0.1122748358E-08     -0.1398154648E-02      0.0000000000E+00      0.0000000000E+00
     187        9.30      0.7012307216E-06     -0.6982751624E-06      0.1403660862E+01      0.1122418223E-08     -0.1122779708E-08     -0.1397978584E-02      0.0000000000E+00      0.0000000000E+00
     188        9.35      0.7009421889E-06     -0.6979819486E-06      0.1403469115E+01      0.1122449410E-08     -0.1122811054E-08     -0.1397802533E-02      0.0000000000E+00      0.0000000000E+00
     189        9.40      0.7006536942E-06     -0.6976887736E-06      0.1403277383E+01      0.1122480585E-08     -0.1122842386E-08     -0.1397626498E-02      0.0000000000E+00      0.0000000000E+00
     190        9.45      0.7003652274E-06     -0.6973956266E-06      0.1403085667E+01      0.1122511754E-08     -0.1122873714E-08     -0.1397450477E-02      0.0000000000E+00      0.0000000000E+00
     191        9.50      0.7000767982E-06     -0.6971025183E-06      0.1402893967E+01      0.1122542910E-08     -0.1122905028E-08     -0.1397274470E-02      0.0000000000E+00      0.0000000000E+00
     192        9.55      0.6997883971E-06     -0.6968094380E-06      0.1402702283E+01      0.1122574061E-08     -0.1122936337E-08     -0.1397098479E-02      0.0000000000E+00      0.0000000000E+00
     193        9.60      0.6995000334E-06     -0.6965163961E-06      0.1402510614E+01      0.1122605200E-08     -0.1122967633E-08     -0.1396922501E-02      0.0000000000E+00      0.0000000000E+00
     194        9.65      0.6992116979E-06     -0.6962233825E-06      0.1402318961E+01      0.1122636332E-08     -0.1122998924E-08     -0.1396746539E-02      0.0000000000E+00      0.0000000000E+00
     195        9.70      0.6989233995E-06     -0.6959304070E-06      0.1402127324E+01      0.1122667453E-08     -0.1123030202E-08     -0.1396570591E-02      0.0000000000E+00      0.0000000000E+00
     196        9.75      0.6986351295E-06     -0.6956374600E-06      0.1401935702E+01      0.1122698567E-08     -0.1123061474E-08     -0.1396394657E-02      0.0000000000E+00      0.0000000000E+00
     197        9.80      0.6983468964E-06     -0.6953445509E-06      0.1401744096E+01      0.1122729670E-08     -0.1123092734E-08     -0.1396218738E-02      0.0000000000E+00      0.0000000000E+00
     198        9.85      0.6980586918E-06     -0.6950516704E-06      0.1401552506E+01      0.1122760766E-08     -0.1123123989E-08     -0.1396042834E-02      0.0000000000E+00      0.0000000000E+00
     199        9.90      0.6977705239E-06     -0.6947588275E-06      0.1401360931E+01      0.1122791851E-08     -0.1123155231E-08     -0.1395866944E-02      0.0000000000E+00      0.0000000000E+00
     200        9.95      0.6974823847E-06     -0.6944660135E-06      0.1401169372E+01      0.1122822929E-08     -0.1123186467E-08     -0.1395691069E-02      0.0000000000E+00      0.0000000000E+00
     201       10.00      0.6971942818E-06     -0.6941732368E-06      0.1400977829E+01      0.1122853996E-08     -0.1123217691E-08     -0.1395515208E-02      0.0000000000E+00      0.0000000000E+00
     202       10.05      0.6969062079E-06     -0.6938804892E-06      0.1400786302E+01      0.1122885056E-08     -0.1123248910E-08     -0.1395339362E-02      0.0000000000E+00      0.0000000000E+00
     203       10.10      0.6966181700E-06     -0.6935877785E-06      0.1400594790E+01      0.1122916105E-08     -0.1123280116E-08     -0.1395163531E-02      0.0000000000E+00      0.0000000000E+00
     204       10.15      0.6963301613E-06     -0.6932950972E-06      0.1400403294E+01      0.1122947148E-08     -0.1123311316E-08     -0.1394987714E-02      0.0000000000E+00      0.0000000000E+00
     205       10.20      0.6960421883E-06     -0.6930024526E-06      0.1400211813E+01      0.1122978179E-08     -0.1123342505E-08     -0.1394811912E-02      0.0000000000E+00      0.0000000000E+00
     206       10.25      0.6957542446E-06     -0.6927098375E-06      0.1400020349E+01      0.1123009204E-08     -0.1123373688E-08     -0.1394636124E-02      0.0000000000E+00      0.0000000000E+00
     207       10.30      0.6954663364E-06     -0.6924172588E-06      0.1399828900E+01      0.1123040217E-08     -0.1123404858E-08     -0.1394460351E-02      0.0000000000E+00      0.0000000000E+00
     208       10.35      0.6951784578E-06     -0.6921247100E-06      0.1399637466E+01      0.1123071224E-08     -0.1123436023E-08     -0.1394284592E-02      0.0000000000E+00      0.0000000000E+00
     209       10.40      0.6948906142E-06     -0.6918321970E-06      0.1399446048E+01      0.1123102220E-08     -0.1123467176E-08     -0.1394108848E-02      0.0000000000E+00      0.0000000000E+00
     210       10.45      0.6946028006E-06     -0.6915397143E-06      0.1399254646E+01      0.1123133209E-08     -0.1123498322E-08     -0.1393933118E-02      0.0000000000E+00      0.0000000000E+00
     211       10.50      0.6943150216E-06     -0.6912472671E-06      0.1399063260E+01      0.1123164188E-08     -0.1123529458E-08     -0.1393757403E-02      0.0000000000E+00      0.0000000000E+00
     212       10.55      0.6940272728E-06     -0.6909548504E-06      0.1398871889E+01      0.1123195159E-08     -0.1123560587E-08     -0.1393581703E-02      0.0000000000E+00      0.0000000000E+00
     213       10.60      0.6937395583E-06     -0.6906624689E-06      0.1398680534E+01      0.1123226120E-08     -0.1123591705E-08     -0.1393406017E-02      0.0000000000E+00      0.0000000000E+00
     214       10.65      0.6934518743E-06     -0.6903701181E-06      0.1398489195E+01      0.1123257074E-08     -0.1123622816E-08     -0.1393230346E-02      0.0000000000E+00      0.0000000000E+00
     215       10.70      0.6931642242E-06     -0.6900778023E-06      0.1398297871E+01      0.1123288017E-08     -0.1123653916E-08     -0.1393054689E-02      0.0000000000E+00      0.0000000000E+00
     216       10.75      0.6928766048E-06     -0.6897855174E-06      0.1398106563E+01      0.1123318954E-08     -0.1123685009E-08     -0.1392879047E-02      0.0000000000E+00      0.0000000000E+00
     217       10.80      0.6925890191E-06     -0.6894932670E-06      0.1397915271E+01      0.1123349880E-08     -0.1123716092E-08     -0.1392703419E-02      0.0000000000E+00      0.0000000000E+00
     218       10.85      0.6923014643E-06     -0.6892010479E-06      0.1397723994E+01      0.1123380798E-08     -0.1123747168E-08     -0.1392527806E-02      0.0000000000E+00      0.0000000000E+00
     219       10.90      0.6920139427E-06     -0.6889088630E-06      0.1397532733E+01      0.1123411708E-08     -0.1123778234E-08     -0.1392352208E-02      0.0000000000E+00      0.0000000000E+00
     220       10.95      0.6917264524E-06     -0.6886167097E-06      0.1397341488E+01      0.1123442609E-08     -0.1123809292E-08     -0.1392176624E-02      0.0000000000E+00      0.0000000000E+00
     221       11.00      0.6914389950E-06     -0.6883245901E-06      0.1397150258E+01      0.1123473501E-08     -0.1123840340E-08     -0.1392001054E-02      0.0000000000E+00      0.0000000000E+00
     222       11.05      0.6911515691E-06     -0.6880325025E-06      0.1396959044E+01      0.1123504385E-08     -0.1123871380E-08     -0.1391825499E-02      0.0000000000E+00      0.0000000000E+00
     223       11.10      0.6908641757E-06     -0.6877404482E-06      0.1396767845E+01      0.1123535260E-08     -0.1123902411E-08     -0.1391649959E-02      0.0000000000E+00      0.0000000000E+00
     224       11.15      0.6905768142E-06     -0.6874484262E-06      0.1396576663E+01      0.1123566126E-08     -0.1123933434E-08     -0.1391474433E-02      0.0000000000E+00      0.0000000000E+00
     225       11.20      0.6902894847E-06     -0.6871564371E-06      0.1396385495E+01      0.1123596984E-08     -0.1123964448E-08     -0.1391298922E-02      0.0000000000E+00      0.0000000000E+00
     226       11.25      0.6900021874E-06     -0.6868644805E-06      0.1396194344E+01      0.1123627833E-08     -0.1123995453E-08     -0.1391123425E-02      0.0000000000E+00      0.0000000000E+00
     227       11.30      0.6897149217E-06     -0.6865725566E-06      0.1396003208E+01      0.1123658674E-08     -0.1124026450E-08     -0.1390947943E-02      0.0000000000E+00      0.0000000000E+00
     228       11.35      0.6894276885E-06     -0.6862806655E-06      0.1395812088E+01      0.1123689506E-08     -0.1124057438E-08     -0.1390772475E-02      0.0000000000E+00      0.0000000000E+00
     229       11.40      0.6891404866E-06     -0.6859888066E-06      0.1395620983E+01      0.1123720329E-08     -0.1124088417E-08     -0.1390597022E-02      0.0000000000E+00      0.0000000000E+00
     230       11.45      0.6888533175E-06     -0.6856969809E-06      0.1395429894E+01      0.1123751144E-08     -0.1124119388E-08     -0.1390421583E-02      0.0000000000E+00      0.0000000000E+00
